[2017-09-19 10:32:45,277: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[68ed992f-c692-454b-b66b-7102fa2baa1a] succeeded in 0.14489606299957813s: None
[2017-09-19 10:32:48,126: INFO/MainProcess] Received task: main.tasks.check_playing[a3c3890a-ca09-428a-a8a8-ef6dd2262213]  
[2017-09-19 10:32:48,134: INFO/MainProcess] Received task: main.tasks.check_future[4cfd1970-4e68-4198-968b-2c0be2f1bf7d]  
[2017-09-19 10:32:48,140: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:32:48,268: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[a3c3890a-ca09-428a-a8a8-ef6dd2262213] succeeded in 0.14046156499989593s: None
[2017-09-19 10:32:48,312: INFO/ForkPoolWorker-2] Task main.tasks.check_future[4cfd1970-4e68-4198-968b-2c0be2f1bf7d] succeeded in 0.17696439800056396s: None
[2017-09-19 10:32:51,130: INFO/MainProcess] Received task: main.tasks.check_future[357d9f99-a2a9-49aa-aad2-5004cb0f5806]  
[2017-09-19 10:32:51,138: INFO/MainProcess] Received task: main.tasks.check_playing[7a0928b7-279d-4c1b-9f51-26c889422369]  
[2017-09-19 10:32:51,152: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:32:51,249: INFO/ForkPoolWorker-3] Task main.tasks.check_future[357d9f99-a2a9-49aa-aad2-5004cb0f5806] succeeded in 0.11776023099992017s: None
[2017-09-19 10:32:51,282: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[7a0928b7-279d-4c1b-9f51-26c889422369] succeeded in 0.14286080900001252s: None
[2017-09-19 10:32:54,135: INFO/MainProcess] Received task: main.tasks.check_playing[e56ec4cb-cdfc-42f2-bdb4-02b3e3d3f742]  
[2017-09-19 10:32:54,141: INFO/MainProcess] Received task: main.tasks.check_future[fb5a9407-4a94-4b7a-9f08-05559621ac6c]  
[2017-09-19 10:32:54,151: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:32:54,265: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[e56ec4cb-cdfc-42f2-bdb4-02b3e3d3f742] succeeded in 0.1287306449994503s: None
[2017-09-19 10:32:54,299: INFO/ForkPoolWorker-2] Task main.tasks.check_future[fb5a9407-4a94-4b7a-9f08-05559621ac6c] succeeded in 0.15648806800072634s: None
[2017-09-19 10:32:57,137: INFO/MainProcess] Received task: main.tasks.check_playing[9b8d3bf0-b1d3-457a-a2a2-e77f58d8db09]  
[2017-09-19 10:32:57,142: INFO/MainProcess] Received task: main.tasks.check_future[d85e5222-28fc-4d30-b57c-74bbc93c0380]  
[2017-09-19 10:32:57,157: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:32:57,290: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[9b8d3bf0-b1d3-457a-a2a2-e77f58d8db09] succeeded in 0.15138004699929297s: None
[2017-09-19 10:32:57,334: INFO/ForkPoolWorker-2] Task main.tasks.check_future[d85e5222-28fc-4d30-b57c-74bbc93c0380] succeeded in 0.19010098000035214s: None
[2017-09-19 10:33:00,140: INFO/MainProcess] Received task: main.tasks.check_future[3e29e8cd-41f2-4e21-8f72-e2751de256f5]  
[2017-09-19 10:33:00,146: INFO/MainProcess] Received task: main.tasks.check_playing[f05b1198-8fd9-4fb6-aa0c-935012178810]  
[2017-09-19 10:33:00,161: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:00,393: INFO/ForkPoolWorker-3] Task main.tasks.check_future[3e29e8cd-41f2-4e21-8f72-e2751de256f5] succeeded in 0.2517745240002114s: None
[2017-09-19 10:33:00,449: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[f05b1198-8fd9-4fb6-aa0c-935012178810] succeeded in 0.30069872200056125s: None
[2017-09-19 10:33:03,165: INFO/MainProcess] Received task: main.tasks.check_playing[4cfe7f30-72b1-4f4c-902c-8a2bfabcdf7b]  
[2017-09-19 10:33:03,174: INFO/MainProcess] Received task: main.tasks.check_future[964c1ec7-55d9-4c87-a2d9-2ef35344e117]  
[2017-09-19 10:33:03,188: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:03,319: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[4cfe7f30-72b1-4f4c-902c-8a2bfabcdf7b] succeeded in 0.15250259500044194s: None
[2017-09-19 10:33:03,352: INFO/ForkPoolWorker-2] Task main.tasks.check_future[964c1ec7-55d9-4c87-a2d9-2ef35344e117] succeeded in 0.17612441500023124s: None
[2017-09-19 10:33:06,173: INFO/MainProcess] Received task: main.tasks.check_future[dc05e8ea-b35a-4a24-9dae-d883ef8d7b60]  
[2017-09-19 10:33:06,183: INFO/MainProcess] Received task: main.tasks.check_playing[81fc3c1e-e9f6-4206-9616-cc3e8a723723]  
[2017-09-19 10:33:06,203: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:06,310: INFO/ForkPoolWorker-3] Task main.tasks.check_future[dc05e8ea-b35a-4a24-9dae-d883ef8d7b60] succeeded in 0.13548997399993823s: None
[2017-09-19 10:33:06,344: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[81fc3c1e-e9f6-4206-9616-cc3e8a723723] succeeded in 0.15875037299974792s: None
[2017-09-19 10:33:09,181: INFO/MainProcess] Received task: main.tasks.check_playing[5a0276ef-c3c5-47f5-8962-80a9636eb877]  
[2017-09-19 10:33:09,191: INFO/MainProcess] Received task: main.tasks.check_future[4a6b4ea5-f92b-4147-9ad3-928b12e423a0]  
[2017-09-19 10:33:09,203: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:09,347: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[5a0276ef-c3c5-47f5-8962-80a9636eb877] succeeded in 0.16313370100033353s: None
[2017-09-19 10:33:09,391: INFO/ForkPoolWorker-2] Task main.tasks.check_future[4a6b4ea5-f92b-4147-9ad3-928b12e423a0] succeeded in 0.19615663700005825s: None
[2017-09-19 10:33:12,190: INFO/MainProcess] Received task: main.tasks.check_future[3f60d1e0-daee-4ce5-a390-7afb28c56df6]  
[2017-09-19 10:33:12,198: INFO/MainProcess] Received task: main.tasks.check_playing[5a4014b9-12dc-409e-a07e-38afe8268cde]  
[2017-09-19 10:33:12,213: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:12,306: INFO/ForkPoolWorker-3] Task main.tasks.check_future[3f60d1e0-daee-4ce5-a390-7afb28c56df6] succeeded in 0.11479299000075116s: None
[2017-09-19 10:33:12,340: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[5a4014b9-12dc-409e-a07e-38afe8268cde] succeeded in 0.13990514800025267s: None
[2017-09-19 10:33:15,197: INFO/MainProcess] Received task: main.tasks.check_playing[c28a683b-4a77-43d0-8612-e9fa73a1d05f]  
[2017-09-19 10:33:15,202: INFO/MainProcess] Received task: main.tasks.check_future[58b81e66-1166-42e4-a79a-5547b92ac437]  
[2017-09-19 10:33:15,211: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:15,309: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[c28a683b-4a77-43d0-8612-e9fa73a1d05f] succeeded in 0.1106738629996471s: None
[2017-09-19 10:33:15,342: INFO/ForkPoolWorker-2] Task main.tasks.check_future[58b81e66-1166-42e4-a79a-5547b92ac437] succeeded in 0.1385028560007413s: None
[2017-09-19 10:33:18,202: INFO/MainProcess] Received task: main.tasks.check_future[56935220-a884-4624-89d9-0f958546e900]  
[2017-09-19 10:33:18,209: INFO/MainProcess] Received task: main.tasks.check_playing[6a32f623-345d-48a1-a146-49a915af002f]  
[2017-09-19 10:33:18,223: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:18,389: INFO/ForkPoolWorker-3] Task main.tasks.check_future[56935220-a884-4624-89d9-0f958546e900] succeeded in 0.18537093499980983s: None
[2017-09-19 10:33:18,422: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[6a32f623-345d-48a1-a146-49a915af002f] succeeded in 0.2122752280001805s: None
[2017-09-19 10:33:21,211: INFO/MainProcess] Received task: main.tasks.check_playing[35a04fec-81c0-48c5-8a15-78f17e8803af]  
[2017-09-19 10:33:21,219: INFO/MainProcess] Received task: main.tasks.check_future[d90f4974-e153-45ff-911b-9762f5c6eda8]  
[2017-09-19 10:33:21,225: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:21,348: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[35a04fec-81c0-48c5-8a15-78f17e8803af] succeeded in 0.13574693999999s: None
[2017-09-19 10:33:21,381: INFO/ForkPoolWorker-2] Task main.tasks.check_future[d90f4974-e153-45ff-911b-9762f5c6eda8] succeeded in 0.16050893400006316s: None
[2017-09-19 10:33:24,217: INFO/MainProcess] Received task: main.tasks.check_future[004573b0-7bbe-40c9-9122-3f2d8c2dacd0]  
[2017-09-19 10:33:24,224: INFO/MainProcess] Received task: main.tasks.check_playing[02fd6fd7-3513-448b-b59e-52df8c572a3d]  
[2017-09-19 10:33:24,237: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:24,376: INFO/ForkPoolWorker-3] Task main.tasks.check_future[004573b0-7bbe-40c9-9122-3f2d8c2dacd0] succeeded in 0.15683188900038658s: None
[2017-09-19 10:33:24,418: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[02fd6fd7-3513-448b-b59e-52df8c572a3d] succeeded in 0.19329212100001314s: None
[2017-09-19 10:33:27,225: INFO/MainProcess] Received task: main.tasks.check_playing[56c88c07-2483-464f-97f8-b6b28aa14ff6]  
[2017-09-19 10:33:27,232: INFO/MainProcess] Received task: main.tasks.check_future[18dee607-7cdb-44eb-8013-132f2b54111b]  
[2017-09-19 10:33:27,243: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:27,343: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[56c88c07-2483-464f-97f8-b6b28aa14ff6] succeeded in 0.1162746039999547s: None
[2017-09-19 10:33:27,376: INFO/ForkPoolWorker-2] Task main.tasks.check_future[18dee607-7cdb-44eb-8013-132f2b54111b] succeeded in 0.142862989000605s: None
[2017-09-19 10:33:30,230: INFO/MainProcess] Received task: main.tasks.check_future[b5877097-368d-40bf-bfb0-0643bfe73ce4]  
[2017-09-19 10:33:30,235: INFO/MainProcess] Received task: main.tasks.check_playing[dcebf0f2-0f2d-4353-a1e4-9f1bc9578443]  
[2017-09-19 10:33:30,248: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:30,357: INFO/ForkPoolWorker-3] Task main.tasks.check_future[b5877097-368d-40bf-bfb0-0643bfe73ce4] succeeded in 0.12579376200028491s: None
[2017-09-19 10:33:30,390: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[dcebf0f2-0f2d-4353-a1e4-9f1bc9578443] succeeded in 0.15388142000028893s: None
[2017-09-19 10:33:33,235: INFO/MainProcess] Received task: main.tasks.check_playing[43f0b4b3-5332-471d-8f2d-a39479094c6e]  
[2017-09-19 10:33:33,241: INFO/MainProcess] Received task: main.tasks.check_future[08d8721f-a22a-42c8-a077-775a5e873c18]  
[2017-09-19 10:33:33,249: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:33,359: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[43f0b4b3-5332-471d-8f2d-a39479094c6e] succeeded in 0.12308541199945466s: None
[2017-09-19 10:33:33,392: INFO/ForkPoolWorker-2] Task main.tasks.check_future[08d8721f-a22a-42c8-a077-775a5e873c18] succeeded in 0.1498578250002538s: None
[2017-09-19 10:33:36,244: INFO/MainProcess] Received task: main.tasks.check_future[6f2a978e-c5d5-4be4-ba45-104fd33bac49]  
[2017-09-19 10:33:36,254: INFO/MainProcess] Received task: main.tasks.check_playing[9aa8f6a9-bb82-444b-9ab7-1fc4bc614e4d]  
[2017-09-19 10:33:36,272: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:36,418: INFO/ForkPoolWorker-3] Task main.tasks.check_future[6f2a978e-c5d5-4be4-ba45-104fd33bac49] succeeded in 0.17259226199985278s: None
[2017-09-19 10:33:36,463: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[9aa8f6a9-bb82-444b-9ab7-1fc4bc614e4d] succeeded in 0.207346033000249s: None
[2017-09-19 10:33:39,249: INFO/MainProcess] Received task: main.tasks.check_playing[7becb86f-552c-4791-b882-d0e5ff30d59f]  
[2017-09-19 10:33:39,254: INFO/MainProcess] Received task: main.tasks.check_future[4f83faf8-c46d-4b69-a14a-da058ff88752]  
[2017-09-19 10:33:39,265: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:39,656: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[7becb86f-552c-4791-b882-d0e5ff30d59f] succeeded in 0.4055243960001462s: None
[2017-09-19 10:33:39,700: INFO/ForkPoolWorker-2] Task main.tasks.check_future[4f83faf8-c46d-4b69-a14a-da058ff88752] succeeded in 0.4444532559991785s: None
[2017-09-19 10:33:42,255: INFO/MainProcess] Received task: main.tasks.check_future[ee428c0b-6a29-4445-bb9f-05749690015d]  
[2017-09-19 10:33:42,269: INFO/MainProcess] Received task: main.tasks.check_playing[86cf096d-dcbd-418b-9348-9a4bec9be165]  
[2017-09-19 10:33:42,290: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:42,437: INFO/ForkPoolWorker-3] Task main.tasks.check_future[ee428c0b-6a29-4445-bb9f-05749690015d] succeeded in 0.1800680790001934s: None
[2017-09-19 10:33:42,470: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[86cf096d-dcbd-418b-9348-9a4bec9be165] succeeded in 0.2000692399997206s: None
[2017-09-19 10:33:45,260: INFO/MainProcess] Received task: main.tasks.check_playing[2fc3610e-f50f-451a-ab9e-221d0af0a069]  
[2017-09-19 10:33:45,269: INFO/MainProcess] Received task: main.tasks.check_future[b7840d30-0cbd-470b-b86a-d5ff4f3808c3]  
[2017-09-19 10:33:45,280: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:45,517: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[2fc3610e-f50f-451a-ab9e-221d0af0a069] succeeded in 0.2555501220003862s: None
[2017-09-19 10:33:45,552: INFO/ForkPoolWorker-2] Task main.tasks.check_future[b7840d30-0cbd-470b-b86a-d5ff4f3808c3] succeeded in 0.2820301850006217s: None
[2017-09-19 10:33:48,266: INFO/MainProcess] Received task: main.tasks.check_future[5e1c70e9-7bf0-4dac-b742-185b237acb8a]  
[2017-09-19 10:33:48,271: INFO/MainProcess] Received task: main.tasks.check_playing[e8ca3c43-db16-4f9d-992d-0541d273f10d]  
[2017-09-19 10:33:48,286: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:48,579: INFO/ForkPoolWorker-3] Task main.tasks.check_future[5e1c70e9-7bf0-4dac-b742-185b237acb8a] succeeded in 0.3119491489997017s: None
[2017-09-19 10:33:48,721: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[e8ca3c43-db16-4f9d-992d-0541d273f10d] succeeded in 0.44820167099987884s: None
[2017-09-19 10:33:51,273: INFO/MainProcess] Received task: main.tasks.check_playing[d42bac33-c2bb-429d-a485-abc7cb6aa16c]  
[2017-09-19 10:33:51,281: INFO/MainProcess] Received task: main.tasks.check_future[60291909-6f50-49a1-a4a3-d44e74dcd3df]  
[2017-09-19 10:33:51,291: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:51,436: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[d42bac33-c2bb-429d-a485-abc7cb6aa16c] succeeded in 0.1610439079995558s: None
[2017-09-19 10:33:51,470: INFO/ForkPoolWorker-2] Task main.tasks.check_future[60291909-6f50-49a1-a4a3-d44e74dcd3df] succeeded in 0.1873004540002512s: None
[2017-09-19 10:33:54,280: INFO/MainProcess] Received task: main.tasks.check_future[7cf07749-9341-4651-a796-c36ba0274f4a]  
[2017-09-19 10:33:54,287: INFO/MainProcess] Received task: main.tasks.check_playing[b5d61590-1b06-4b57-bb9a-f731565d3a4d]  
[2017-09-19 10:33:54,300: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:54,427: INFO/ForkPoolWorker-3] Task main.tasks.check_future[7cf07749-9341-4651-a796-c36ba0274f4a] succeeded in 0.14513381400047365s: None
[2017-09-19 10:33:54,471: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[b5d61590-1b06-4b57-bb9a-f731565d3a4d] succeeded in 0.18325886399998126s: None
[2017-09-19 10:33:57,286: INFO/MainProcess] Received task: main.tasks.check_playing[3b412ba7-c235-411f-9e8b-32a2c8c6fb14]  
[2017-09-19 10:33:57,292: INFO/MainProcess] Received task: main.tasks.check_future[0bc85368-0f19-4e86-b8cb-1122856326c3]  
[2017-09-19 10:33:57,303: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:33:57,475: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[3b412ba7-c235-411f-9e8b-32a2c8c6fb14] succeeded in 0.18609901899981196s: None
[2017-09-19 10:33:57,524: INFO/ForkPoolWorker-2] Task main.tasks.check_future[0bc85368-0f19-4e86-b8cb-1122856326c3] succeeded in 0.23098954299985053s: None
[2017-09-19 10:34:00,291: INFO/MainProcess] Received task: main.tasks.check_future[91437732-4351-434d-8868-4c7853e49f7a]  
[2017-09-19 10:34:00,300: INFO/MainProcess] Received task: main.tasks.check_playing[3d98531c-c594-40c3-a1c4-3454ece8a22d]  
[2017-09-19 10:34:00,313: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:00,424: INFO/ForkPoolWorker-3] Task main.tasks.check_future[91437732-4351-434d-8868-4c7853e49f7a] succeeded in 0.13112987400018028s: None
[2017-09-19 10:34:00,457: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[3d98531c-c594-40c3-a1c4-3454ece8a22d] succeeded in 0.15583594200052175s: None
[2017-09-19 10:34:03,298: INFO/MainProcess] Received task: main.tasks.check_playing[1f5a775b-6caa-4bb5-8504-72cb6680728a]  
[2017-09-19 10:34:03,311: INFO/MainProcess] Received task: main.tasks.check_future[8c26224e-e14f-4038-a3b1-b6debd5f1c3b]  
[2017-09-19 10:34:03,318: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:03,437: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[1f5a775b-6caa-4bb5-8504-72cb6680728a] succeeded in 0.13758907499959605s: None
[2017-09-19 10:34:03,482: INFO/ForkPoolWorker-2] Task main.tasks.check_future[8c26224e-e14f-4038-a3b1-b6debd5f1c3b] succeeded in 0.16961910300051386s: None
[2017-09-19 10:34:06,303: INFO/MainProcess] Received task: main.tasks.check_future[a316de5e-7f5f-4b27-99a2-51cbf41a6939]  
[2017-09-19 10:34:06,311: INFO/MainProcess] Received task: main.tasks.check_playing[7a3f8ccb-2a9c-47fa-bb65-33be257770b1]  
[2017-09-19 10:34:06,324: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:06,451: INFO/ForkPoolWorker-3] Task main.tasks.check_future[a316de5e-7f5f-4b27-99a2-51cbf41a6939] succeeded in 0.14615988500008825s: None
[2017-09-19 10:34:06,495: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[7a3f8ccb-2a9c-47fa-bb65-33be257770b1] succeeded in 0.18260623199967085s: None
[2017-09-19 10:34:09,308: INFO/MainProcess] Received task: main.tasks.check_playing[afaad984-efc4-4a21-9b26-c849456c2eeb]  
[2017-09-19 10:34:09,317: INFO/MainProcess] Received task: main.tasks.check_future[7730b81f-6e29-439c-8331-9a7c96cf5eaf]  
[2017-09-19 10:34:09,325: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:09,431: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[afaad984-efc4-4a21-9b26-c849456c2eeb] succeeded in 0.12237761699998373s: None
[2017-09-19 10:34:09,466: INFO/ForkPoolWorker-2] Task main.tasks.check_future[7730b81f-6e29-439c-8331-9a7c96cf5eaf] succeeded in 0.14739479700074298s: None
[2017-09-19 10:34:12,313: INFO/MainProcess] Received task: main.tasks.check_future[c31704df-88b3-4685-ad3a-e32fd39e2e1a]  
[2017-09-19 10:34:12,318: INFO/MainProcess] Received task: main.tasks.check_playing[d61e69ce-cbab-46a1-8183-439f0fbd3753]  
[2017-09-19 10:34:12,334: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:12,701: INFO/ForkPoolWorker-3] Task main.tasks.check_future[c31704df-88b3-4685-ad3a-e32fd39e2e1a] succeeded in 0.3871109820001948s: None
[2017-09-19 10:34:12,734: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[d61e69ce-cbab-46a1-8183-439f0fbd3753] succeeded in 0.41473926799972105s: None
[2017-09-19 10:34:15,321: INFO/MainProcess] Received task: main.tasks.check_playing[41bf3cc1-daa5-4889-aebf-9aff95d35167]  
[2017-09-19 10:34:15,325: INFO/MainProcess] Received task: main.tasks.check_future[11b6157d-ba95-4cca-9867-66ca10474db2]  
[2017-09-19 10:34:15,336: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:15,473: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[41bf3cc1-daa5-4889-aebf-9aff95d35167] succeeded in 0.15113219999966532s: None
[2017-09-19 10:34:15,517: INFO/ForkPoolWorker-2] Task main.tasks.check_future[11b6157d-ba95-4cca-9867-66ca10474db2] succeeded in 0.19061051799963025s: None
[2017-09-19 10:34:18,326: INFO/MainProcess] Received task: main.tasks.check_future[4ca7a5d0-eb33-4e94-8461-822992ac6eff]  
[2017-09-19 10:34:18,332: INFO/MainProcess] Received task: main.tasks.check_playing[4248b194-7ac7-4f4a-8633-7c54e299b6b1]  
[2017-09-19 10:34:18,351: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:18,487: INFO/ForkPoolWorker-3] Task main.tasks.check_future[4ca7a5d0-eb33-4e94-8461-822992ac6eff] succeeded in 0.1593398420000085s: None
[2017-09-19 10:34:18,530: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[4248b194-7ac7-4f4a-8633-7c54e299b6b1] succeeded in 0.19620879699959914s: None
[2017-09-19 10:34:21,330: INFO/MainProcess] Received task: main.tasks.check_playing[73aeb8fc-e555-4c81-80e8-ee1b5c670f4c]  
[2017-09-19 10:34:21,340: INFO/MainProcess] Received task: main.tasks.check_future[106ab178-de24-4580-932c-b8bc54b9e57e]  
[2017-09-19 10:34:21,348: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:21,501: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[73aeb8fc-e555-4c81-80e8-ee1b5c670f4c] succeeded in 0.16934928899991064s: None
[2017-09-19 10:34:21,568: INFO/ForkPoolWorker-2] Task main.tasks.check_future[106ab178-de24-4580-932c-b8bc54b9e57e] succeeded in 0.22692981500040332s: None
[2017-09-19 10:34:24,337: INFO/MainProcess] Received task: main.tasks.check_future[3b7f89d2-24fc-49c7-8ba7-c2d72d8654a3]  
[2017-09-19 10:34:24,344: INFO/MainProcess] Received task: main.tasks.check_playing[c079d072-03f4-48a2-8026-f54f52a9a887]  
[2017-09-19 10:34:24,368: INFO/ForkPoolWorker-2] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:24,526: INFO/ForkPoolWorker-3] Task main.tasks.check_future[3b7f89d2-24fc-49c7-8ba7-c2d72d8654a3] succeeded in 0.18740141200032667s: None
[2017-09-19 10:34:24,592: INFO/ForkPoolWorker-2] Task main.tasks.check_playing[c079d072-03f4-48a2-8026-f54f52a9a887] succeeded in 0.24546176999956515s: None
[2017-09-19 10:34:27,342: INFO/MainProcess] Received task: main.tasks.check_playing[f7013a53-2250-46ba-92e6-b285e80fdb9b]  
[2017-09-19 10:34:27,348: INFO/MainProcess] Received task: main.tasks.check_future[1d593a13-79ae-466d-8e69-8d425fcdf7c9]  
[2017-09-19 10:34:27,358: INFO/ForkPoolWorker-3] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:34:27,495: INFO/ForkPoolWorker-3] Task main.tasks.check_playing[f7013a53-2250-46ba-92e6-b285e80fdb9b] succeeded in 0.15179917300065426s: None
